ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
5492,Oil_thermal,1.825,-23.64731306,-46.85086,2018,401108.9437
5500,Oil_thermal,0.728,-19.97202778,-44.18236111,2018,160004.006
5504,Oil_thermal,0.347,-20.32967185,-40.29196857,2018,76265.64573
5508,Oil_thermal,0.41,-23.6582946,-46.60517929,2018,90112.14626
5512,Oil_thermal,0.113,-5.75089889,-35.252255,2018,33693.91698
5516,Oil_thermal,0.347,-23.34744966,-46.86258455,2018,76265.64573
5520,Oil_thermal,1.6,-8.06681987,-34.92245137,2018,477082.0103
5524,Oil_thermal,1.088,-15.80305556,-47.86111111,2018,239126.8662
5528,Oil_thermal,0.113,-28.47675,-49.00047222,2018,51848.68816
5532,Oil_thermal,0.36,-19.66434314,-48.30633344,2018,79122.86013
5536,Oil_thermal,3.36,-16.406745,-48.93766394,2018,738480.0279
5540,Oil_thermal,2.025,-23.50656522,-46.86664566,2018,445066.0882
5544,Oil_thermal,1.772,-20.61297694,-42.14773889,2018,389460.3004
5548,Oil_thermal,1.8,-23.54754336,-46.63598082,2018,395614.3006
5552,Oil_thermal,0.694,-21.68106401,-43.44017624,2018,152531.2915
5556,Oil_thermal,0.134,-2.90336,-41.778171,2018,39955.61836
5560,Oil_thermal,0.41,-25.39359195,-51.46343111,2018,188123.5588
5564,Oil_thermal,1.456,-23.64608966,-46.63864455,2018,320008.0121
5568,Oil_thermal,0.364,-26.474445,-48.99210389,2018,167017.0132
5572,Oil_thermal,1.65,-22.22999998,-45.93638891,2018,362646.4423
5576,Oil_thermal,0.037,-19.96349956,-43.95457147,2018,8132.071735
5580,Oil_thermal,0.8,-23.95107966,-52.56711455,2018,367070.3587
5584,Oil_thermal,0.192,-27.09831,-48.91516305,2018,88096.88608
5588,Oil_thermal,0.062,-23.64608966,-46.63864455,2018,13626.7148
5592,Oil_thermal,0.265,-27.32957966,-48.85640455,2018,121592.0563
5596,Oil_thermal,0.508,-28.12273714,-54.82577347,2018,233089.6778
5604,Oil_thermal,0.113,-17.93147,-47.66514,2018,24835.78665
5608,Oil_thermal,0.084,-15.44889,-55.939,2018,18462.0007
5612,Oil_thermal,1.524,-21.42817806,-45.94891805,2018,334953.4412
5616,Oil_thermal,2.2,-26.47028312,-48.74850635,2018,1009443.486
5620,Oil_thermal,0.912,-30.04582,-52.89341306,2018,418460.2089
5628,Oil_thermal,1.016,-23.65778334,-46.85289328,2018,223302.2941
5632,Oil_thermal,2.032,-25.53052248,-49.1966609,2018,932358.711
5636,Oil_thermal,0.704,-8.29640895,-35.95191104,2018,209916.0845
5640,Oil_thermal,2.032,-29.63806272,-51.00701433,2018,932358.711
5644,Oil_thermal,1.296,-22.85024244,-45.23388591,2018,284842.2965
5648,Oil_thermal,2.032,-29.98567416,-51.16600591,2018,932358.711
5652,Oil_thermal,1.016,-29.98621559,-51.16481307,2018,466179.3555
5656,Oil_thermal,3,-25.43295611,-49.27184806,2018,1376513.845
5660,Oil_thermal,0.113,-19.47511194,-46.53861111,2018,24835.78665
5664,Oil_thermal,0.347,-20.07015966,-43.89448455,2018,76265.64573
5668,Oil_thermal,0.1,-23.08314966,-45.49288455,2018,21978.57226
5676,Oil_thermal,0.122,-26.30451806,-48.84940889,2018,55978.2297
5680,Oil_thermal,0.365,-5.10750716,-36.31995722,2018,108834.3336
5684,Oil_thermal,3.264,-22.9102778,-43.5483333,2018,717380.5985
5688,Oil_thermal,0.508,-22.32512194,-49.08300111,2018,111651.1471
5692,Oil_thermal,0.48,-27.86049966,-54.48759455,2018,220242.2152
5696,Oil_thermal,0.365,-12.15283006,-44.99005309,2018,108834.3336
5700,Oil_thermal,0.264,-27.41573189,-51.762479,2018,121133.2184
5704,Oil_thermal,1.247,-19.80058018,-44.00332028,2018,274072.7961
5708,Oil_thermal,1.44,-22.48170694,-47.45828305,2018,316491.4405
5712,Oil_thermal,0.06,-18.91472104,-48.26754695,2018,13187.14335
5716,Oil_thermal,2.4,-10.90721611,-37.04821278,2018,715623.0154
5720,Oil_thermal,0.508,-27.12098966,-52.64085455,2018,233089.6778
5724,Oil_thermal,0.755,-7.50611111,-63.02083333,2018,210131.4743
5728,Oil_thermal,0.12,-28.48846966,-49.31938455,2018,55060.5538
5736,Oil_thermal,0.96,-12.6933074,-38.31515078,2018,286249.2062
5740,Oil_thermal,2.032,-23.68611111,-46.62277778,2018,446604.5883
5744,Oil_thermal,0.12,-28.59437966,-49.32454455,2018,55060.5538
5748,Oil_thermal,0.365,-27.93989855,-52.91359011,2018,167475.8511
5752,Oil_thermal,3.2,-13.30588889,-56.57297222,2018,703314.3122
5756,Oil_thermal,1.016,-29.35843966,-51.95562455,2018,466179.3555
5760,Oil_thermal,0.08,-19.02377966,-48.32227455,2018,17582.85781
5764,Oil_thermal,2.8,-10.90721611,-37.04821278,2018,834893.518
5768,Oil_thermal,0.365,-29.51278785,-51.98529726,2018,167475.8511
5772,Oil_thermal,3.6,-21.75512966,-42.54834455,2018,791228.6013
5776,Oil_thermal,2.4,-16.6591564,-49.25923646,2018,527485.7342
5780,Oil_thermal,1.32,-23.58869231,-46.83015485,2018,290117.1538
5784,Oil_thermal,2.76,-15.64267633,-56.12303455,2018,606608.5943
5788,Oil_thermal,1.44,-23.60351389,-46.93184611,2018,316491.4405
5792,Oil_thermal,0.265,-27.24138876,-48.63361102,2018,121592.0563
5796,Oil_thermal,0.2,-22.95181018,-43.37264679,2018,43957.14452
5800,Oil_thermal,3.409,-22.94580204,-43.36408073,2018,749249.5283
5804,Oil_thermal,0.8,-18.85438848,-48.29953748,2018,175828.5781
5812,Oil_thermal,0.276,-7.93695411,-34.86363426,2018,82296.64677
5816,Oil_thermal,3.2,-29.76146667,-55.86535,2018,1468281.435
5820,Oil_thermal,1.92,-7.92267837,-34.89741035,2018,572498.4123
5824,Oil_thermal,1.6,-31.77186305,-52.41754778,2018,734140.7173
5828,Oil_thermal,2.032,-26.91610805,-49.05763111,2018,932358.711
5832,Oil_thermal,1.095,-10.7393398,-37.81717177,2018,326503.0008
5836,Oil_thermal,3,-23.64608966,-46.63864455,2018,659357.1677
5844,Oil_thermal,1.82,-23.64608966,-46.63864455,2018,400010.0151
5848,Oil_thermal,0.04,-23.54380245,-46.62676417,2018,8791.428903
5852,Oil_thermal,3.409,-22.94582779,-43.36363438,2018,749249.5283
5856,Oil_thermal,1.265,-23.5475,-46.63611111,2018,278028.9391
5860,Oil_thermal,3.2,-31.35444444,-54.03477221,2018,1468281.435
5864,Oil_thermal,0.042,-23.64608966,-46.63864455,2018,9231.000348
5868,Oil_thermal,0.3472,-30.02900967,-51.22053455,2018,159308.5357
5872,Oil_thermal,0.48,-19.02377966,-48.32227455,2018,105497.1468
5880,Oil_thermal,0.8,-23.42011988,-46.20757715,2018,175828.5781
5884,Oil_thermal,1.2,-19.02377966,-48.32227455,2018,263742.8671
5888,Oil_thermal,0.12,-18.95977887,-49.44139565,2018,26374.28671
5892,Oil_thermal,0.112,-23.529343,-46.60720123,2018,24616.00093
5896,Oil_thermal,0.347,-26.49048389,-49.07629889,2018,159216.7681
5900,Oil_thermal,0.694,-16.73050922,-43.85103588,2018,152531.2915
5904,Oil_thermal,0.324,-15.12572966,-46.14902455,2018,71210.57411
5908,Oil_thermal,0.265,-29.71976806,-52.42992889,2018,121592.0563
5912,Oil_thermal,0.184,-20.74981716,-44.73597529,2018,40440.57295
5916,Oil_thermal,0.18,-19.77345546,-47.94449577,2018,39561.43006
5920,Oil_thermal,0.365,-29.69071759,-51.07539543,2018,167475.8511
5924,Oil_thermal,4.96,-20.88382778,-51.35837222,2018,1090137.184
5928,Oil_thermal,0.053,-22.74424999,-50.60211115,2018,11648.6433
5932,Oil_thermal,1.041,-30.02900967,-51.22053455,2018,477650.3042
5936,Oil_thermal,8,-23.52878744,-46.56164567,2018,1758285.781
5940,Oil_thermal,1.683,-18.87244594,-48.25136662,2018,369899.3711
5944,Oil_thermal,0.508,-15.79408695,-47.887905,2018,111651.1471
5948,Oil_thermal,2.032,-6.07273,-49.90078111,2018,565545.9017
5952,Oil_thermal,1.15,-18.89331418,-48.23361865,2018,252753.581
5956,Oil_thermal,0.113,-26.62236966,-48.97880455,2018,51848.68816
5960,Oil_thermal,0.134,-5.78492966,-35.71101455,2018,39955.61836
5964,Oil_thermal,0.38571,-19.96992211,-47.89209721,2018,84773.55106
5968,Oil_thermal,0.347,-28.6775,-49.36972222,2018,159216.7681
5972,Oil_thermal,1.6,-19.67737195,-51.18870805,2018,351657.1561
5976,Oil_thermal,0.185,-19.57693966,-47.96769455,2018,40660.35868
5980,Oil_thermal,1.6,-17.79454305,-50.92968111,2018,351657.1561
5984,Oil_thermal,0.72,-23.71030389,-46.55025694,2018,158245.7203
5988,Oil_thermal,0.08,-23.53492311,-46.76546349,2018,17582.85781
5992,Oil_thermal,4.352,-22.31000966,-42.86435455,2018,956507.4647
5996,Oil_thermal,0.12,-18.57312966,-48.21270455,2018,26374.28671
6000,Oil_thermal,0.508,-29.16689889,-51.17886,2018,233089.6778
6004,Oil_thermal,1.12,-15.85334195,-48.96252693,2018,246160.0093
6008,Oil_thermal,10.8,-25.20537886,-53.9512981,2018,4955449.842
6012,Oil_thermal,2,-22.77972222,-47.31972222,2018,439571.4452
6016,Oil_thermal,0.35,-23.64608966,-46.63864455,2018,76925.0029
6020,Oil_thermal,0.134,-18.57489855,-46.50831233,2018,29451.28683
6024,Oil_thermal,2,-23.64608966,-46.63864455,2018,439571.4452
6028,Oil_thermal,0.72,-18.81601966,-44.43838455,2018,158245.7203
6032,Oil_thermal,1.2,-10.93861111,-37.08277778,2018,357811.5077
6036,Oil_thermal,0.347,-18.12685694,-40.36342111,2018,76265.64573
6040,Oil_thermal,0.065,-18.91861064,-48.29722222,2018,14286.07197
6044,Oil_thermal,0.365,-8.15019966,-35.28311455,2018,108834.3336
6048,Oil_thermal,1.016,-28.59505226,-52.18871704,2018,466179.3555
6052,Oil_thermal,0.508,-29.13037299,-51.51269423,2018,233089.6778
6056,Oil_thermal,0.5,-23.93472222,-47.01638889,2018,109892.8613
6060,Oil_thermal,0.1,-19.7467597,-47.93449708,2018,21978.57226
6064,Oil_thermal,0.347,-30.04582,-52.89341306,2018,159216.7681
6068,Oil_thermal,0.508,-30.04582,-52.89341306,2018,233089.6778
6072,Oil_thermal,0.347,-30.04582,-52.89341306,2018,159216.7681
6076,Oil_thermal,0.265,-12.22928389,-38.96003305,2018,79016.70795
6080,Oil_thermal,0.5,-5.91037,-35.25920889,2018,149088.1282
6084,Oil_thermal,0.192,-18.96890417,-49.4650036,2018,42198.85873
6088,Oil_thermal,0.569,-22.92875224,-43.38529448,2018,125058.0761
6092,Oil_thermal,0.2,-19.57693966,-47.96769455,2018,43957.14452
6096,Oil_thermal,0.113,-15.88999959,-52.25666639,2018,24835.78665
6100,Oil_thermal,0.288,-19.02377966,-48.32227455,2018,63298.2881
6104,Oil_thermal,0.06,-19.02377966,-48.32227455,2018,13187.14335
6108,Oil_thermal,2.24,-18.72761,-49.113,2018,492320.0186
6112,Oil_thermal,0.144,-17.86902889,-41.50432463,2018,31649.14405
6116,Oil_thermal,0.26,-18.59631484,-48.67750023,2018,57144.28787
6120,Oil_thermal,0.208,-19.737596,-45.254115,2018,45715.4303
6124,Oil_thermal,0.175,-3.47489,-66.06304194,2018,48705.97087
6128,Oil_thermal,2,-23.42053744,-46.22331233,2018,439571.4452
6132,Oil_thermal,0.208,-19.86944444,-47.42194444,2018,45715.4303
6136,Oil_thermal,0.113,-19.74350193,-47.92169164,2018,24835.78665
6140,Oil_thermal,0.22,-20.89444047,-47.00933897,2018,48352.85897
6144,Oil_thermal,0.64,-19.76350556,-47.96142222,2018,140662.8624
6148,Oil_thermal,0.6944,-18.59257111,-46.51591611,2018,152619.2058
6152,Oil_thermal,0.36,-19.55401966,-42.59316455,2018,79122.86013
6156,Oil_thermal,0.347,-27.27212077,-48.839979,2018,159216.7681
6160,Oil_thermal,0.8,-19.033855,-46.15459805,2018,175828.5781
6164,Oil_thermal,0.232,-18.728768,-47.49593468,2018,50990.28764
6168,Oil_thermal,0.52,-19.76632824,-47.95100836,2018,114288.5757
6176,Oil_thermal,0.065,-23.61508618,-46.55299617,2018,14286.07197
6180,Oil_thermal,8.934,-23.54350967,-46.62664566,2018,1963565.646
6184,Oil_thermal,0.55,-22.879343,-43.094979,2018,120882.1474
6188,Oil_thermal,2.19,-23.93169762,-52.4963937,2018,1004855.107
6192,Oil_thermal,0.192,-16.722707,-43.865422,2018,42198.85873
6200,Oil_thermal,0.26,-27.81725889,-50.33022194,2018,119297.8666
6208,Oil_thermal,0.725,-23.64608966,-46.63864455,2018,159344.6489
6212,Oil_thermal,0.368,-19.43497966,-42.59145455,2018,80881.14591
6216,Oil_thermal,0.281,-19.95595186,-47.83718353,2018,61759.78804
6220,Oil_thermal,0.144,-19.43497966,-42.59145455,2018,31649.14405
6224,Oil_thermal,0.347,-29.68558194,-53.80867499,2018,159216.7681
6228,Oil_thermal,3.355,-22.92787,-47.12746,2018,737381.0992
6232,Oil_thermal,0.324,-30.58942966,-53.46847455,2018,148663.4953
6236,Oil_thermal,0.24,-19.59133,-46.94001,2018,52748.57342
6240,Oil_thermal,0.8,-21.75189889,-41.33047611,2018,175828.5781
6244,Oil_thermal,0.125,-19.02377966,-48.32227455,2018,27473.21532
6248,Oil_thermal,0.44,-25.09254694,-50.16144194,2018,201888.6973
6252,Oil_thermal,0.1128,-19.48103195,-42.52035111,2018,24791.82951
6256,Oil_thermal,0.168,-26.22626329,-51.07688947,2018,77084.77532
6260,Oil_thermal,0.4,-19.93752389,-43.92645306,2018,87914.28903
6264,Oil_thermal,2,-18.77943966,-41.95409455,2018,439571.4452
6268,Oil_thermal,0.265,-23.43888889,-46.45277778,2018,58243.21648
6272,Oil_thermal,0.208,-19.72373614,-50.26696878,2018,45715.4303
6276,Oil_thermal,0.27,-19.76761695,-43.85000694,2018,59342.1451
6280,Oil_thermal,0.205,-21.12723304,-44.23792153,2018,45056.07313
6284,Oil_thermal,0.508,-26.30451806,-48.84940889,2018,233089.6778
6288,Oil_thermal,0.265,-29.9906057,-51.20181369,2018,121592.0563
6292,Oil_thermal,3.2,-15.79408695,-47.887905,2018,703314.3122
6296,Oil_thermal,0.364,-19.92083305,-43.93777807,2018,80002.00302
6300,Oil_thermal,1.45,-23.64608966,-46.63864455,2018,318689.2977
6304,Oil_thermal,0.12,-28.60302305,-49.32712889,2018,55060.5538
6308,Oil_thermal,1,-26.86351959,-49.09083173,2018,458837.9483
6312,Oil_thermal,0.728,-22.97726805,-49.86858,2018,160004.006
6316,Oil_thermal,0.365,-23.41351694,-51.43828,2018,167475.8511
6320,Oil_thermal,2.65,-23.50890194,-46.87465305,2018,582432.1648
6324,Oil_thermal,0.36,-23.50128966,-46.86778455,2018,79122.86013
6328,Oil_thermal,0.265,-18.94081305,-46.99743806,2018,58243.21648
6332,Oil_thermal,0.8,-22.43269611,-46.95636694,2018,175828.5781
6336,Oil_thermal,0.244,-19.41325111,-42.41816611,2018,53627.71631
6340,Oil_thermal,0.256,-23.60232554,-46.63690476,2018,56265.14498
6344,Oil_thermal,1.04,-27.0965254,-48.92013613,2018,477191.4663
6348,Oil_thermal,0.24,-22.27308728,-48.07936407,2018,52748.57342
6352,Oil_thermal,0.1696,-19.57693966,-47.96769455,2018,37275.65855
6360,Oil_thermal,0.073,-18.91200411,-48.27078455,2018,16044.35775
6364,Oil_thermal,0.365,-23.51816984,-46.62747695,2018,80221.78874
6368,Oil_thermal,2,-21.77041966,-48.54025455,2018,439571.4452
6372,Oil_thermal,0.576,-23.52798333,-46.37749167,2018,126596.5762
6376,Oil_thermal,0.192,-23.59715111,-46.68715396,2018,42198.85873
6380,Oil_thermal,0.36,-19.44628801,-43.10470092,2018,79122.86013
6384,Oil_thermal,0.113,-22.56380296,-47.16364594,2018,24835.78665
6388,Oil_thermal,0.8,-10.85724226,-37.08230141,2018,238541.0051
6392,Oil_thermal,0.21,-18.72079264,-47.48906763,2018,46155.00174
6396,Oil_thermal,0.288,-19.80381646,-42.1520645,2018,63298.2881
6400,Oil_thermal,0.22,-19.02377966,-48.32227455,2018,48352.85897
6404,Oil_thermal,0.232,-13.67527778,-57.89194445,2018,50990.28764
6408,Oil_thermal,0.5,-18.95329302,-48.2679484,2018,109892.8613
6412,Oil_thermal,1.6,-19.86052472,-47.43013931,2018,351657.1561
6416,Oil_thermal,0.144,-19.67737195,-51.18870805,2018,31649.14405
6420,Oil_thermal,0.4,-20.12372716,-44.93068529,2018,87914.28903
6424,Oil_thermal,1.23,-12.86941966,-38.50519455,2018,366756.7954
6428,Oil_thermal,0.4,-23.2323621,-45.92710166,2018,87914.28903
6432,Oil_thermal,0.16,-19.69889611,-46.17371,2018,35165.71561
6436,Oil_thermal,0.085,-3.50155427,-61.71741784,2018,23657.18585
6440,Oil_thermal,0.347,-18.96652966,-47.04178455,2018,76265.64573
6444,Oil_thermal,0.208,-20.03172966,-48.99099455,2018,45715.4303
6448,Oil_thermal,0.36,-23.39582694,-46.32049,2018,79122.86013
6452,Oil_thermal,0.134,-26.30451806,-48.84940889,2018,61484.28508
6456,Oil_thermal,0.168,-15.44489966,-55.92953455,2018,36924.00139
6460,Oil_thermal,0.6,-23.57940884,-46.63910498,2018,131871.4335
6464,Oil_thermal,1.456,-23.65008,-46.64811,2018,320008.0121
6468,Oil_thermal,0.508,-18.98864966,-49.53474455,2018,111651.1471
6472,Oil_thermal,0.425,-19.59333343,-46.94055553,2018,93408.9321
6476,Oil_thermal,0.134,-19.83026966,-44.59839455,2018,29451.28683
6480,Oil_thermal,0.184,-20.01879,-48.932375,2018,40440.57295
6484,Oil_thermal,0.8,-18.99598197,-45.95738221,2018,175828.5781
6488,Oil_thermal,0.192,-5.81818738,-42.78659719,2018,57249.84123
6496,Oil_thermal,0.364,-8.06276194,-34.88894194,2018,108536.1573
6500,Oil_thermal,0.184,-20.46488389,-45.42642806,2018,40440.57295
6504,Oil_thermal,0.87164,-18.75170226,-47.50683399,2018,191574.0272
6508,Oil_thermal,0.116,-19.78119274,-47.94539095,2018,25495.14382
6512,Oil_thermal,0.06,-19.9627,-44.16134722,2018,13187.14335
6516,Oil_thermal,0.113,-5.52652389,-47.47981111,2018,31450.14119
6520,Oil_thermal,0.508,-29.52656522,-51.2385901,2018,233089.6778
6524,Oil_thermal,0.72,-19.74919942,-47.94355624,2018,158245.7203
6528,Oil_thermal,1.2,-10.42212528,-36.92247056,2018,357811.5077
6532,Oil_thermal,0.5,-23.58554381,-46.72197608,2018,109892.8613
6536,Oil_thermal,4.8,-16.67331,-49.25581389,2018,1054971.468
6540,Oil_thermal,0.73,-27.09831,-48.91516305,2018,334951.7023
6544,Oil_thermal,0.347,-23.64731306,-46.85086,2018,76265.64573
6548,Oil_thermal,0.1344,-27.35888194,-53.40077694,2018,61667.82026
6552,Oil_thermal,1.3,-23.57176337,-46.70334952,2018,285721.4394
6556,Oil_thermal,18,-23.86694444,-46.42,2018,3956143.006
6560,Oil_thermal,0.641,-23.64608966,-46.63864455,2018,140882.6482
6564,Oil_thermal,0.4,-18.59296966,-46.49824455,2018,87914.28903
6572,Oil_thermal,2.24,-22.880765,-42.020075,2018,492320.0186
6576,Oil_thermal,0.0096,-23.64777772,-46.85777772,2018,2109.942937
6580,Oil_thermal,0.365,-29.68632611,-51.128605,2018,167475.8511
6584,Oil_thermal,4.6,-0.00840729,-51.08146896,2018,1280271.234
6588,Oil_thermal,1.5,-20.11648884,-44.83570435,2018,329678.5839
6592,Oil_thermal,0.225,-23.56111111,-46.47833333,2018,49451.78758
6596,Oil_thermal,1.48,-23.5866425,-46.78155671,2018,325282.8694
6600,Oil_thermal,0.508,-26.35517633,-52.84164566,2018,233089.6778
6604,Oil_thermal,1.016,-23.46277778,-46.53333333,2018,223302.2941
6608,Oil_thermal,0.192,-26.11138888,-49.80527777,2018,88096.88608
6612,Oil_thermal,0.3648,-5.09088704,-42.80336503,2018,108774.6983
6616,Oil_thermal,0.347,-28.6627518,-49.4279314,2018,159216.7681
6620,Oil_thermal,0.48,-5.08517633,-42.79247899,2018,143124.6031
6624,Oil_thermal,0.092,-18.96076799,-49.45586788,2018,20220.28648
6628,Oil_thermal,0.134,-5.08517633,-42.79247899,2018,39955.61836
6632,Oil_thermal,0.092,-19.94344611,-44.066345,2018,20220.28648
6636,Oil_thermal,0.4,-18.59296966,-46.49824455,2018,87914.28903
6640,Oil_thermal,0.04,-15.79083961,-47.91949064,2018,8791.428903
6644,Oil_thermal,0.8,-16.68989722,-49.24017778,2018,175828.5781
6648,Oil_thermal,1.45,-23.61820133,-46.69118455,2018,318689.2977
6652,Oil_thermal,1.9,-23.61820133,-46.69118455,2018,417592.8729
6656,Oil_thermal,1.524,-3.89478889,-38.60228055,2018,454420.6148
6660,Oil_thermal,0.368,-18.91444022,-48.18616233,2018,80881.14591
6664,Oil_thermal,0.093,-23.64608966,-46.63864455,2018,20440.0722
6668,Oil_thermal,3.2,-20.034535,-44.14586694,2018,703314.3122
6672,Oil_thermal,3,-3.723805,-38.58992806,2018,894528.7693
6676,Oil_thermal,0.256,-18.85703744,-48.27482622,2018,56265.14498
6680,Oil_thermal,0.17893,-18.89909855,-48.27232899,2018,39326.25934
6684,Oil_thermal,1.45,-23.61820133,-46.69118455,2018,318689.2977
6688,Oil_thermal,0.00024,-28.62496389,-49.04912889,2018,110.1211076
6692,Oil_thermal,0.192,-1.36555555,-48.37222222,2018,53437.40804
6696,Oil_thermal,0.3,-21.47732194,-44.34088611,2018,65935.71677
6700,Oil_thermal,0.36,-19.02377966,-48.32227455,2018,79122.86013
6704,Oil_thermal,0.48,-19.88335966,-44.07446455,2018,105497.1468
6708,Oil_thermal,0.24,-27.72501546,-52.28390392,2018,110121.1076
6712,Oil_thermal,0.325,-19.89849855,-49.35854288,2018,71430.35984
6716,Oil_thermal,0.4,-19.02377966,-48.32227455,2018,87914.28903
6720,Oil_thermal,0.44,-19.58185146,-47.98022218,2018,96705.71793
6724,Oil_thermal,0.18,-19.82210137,-47.89313212,2018,39561.43006
6728,Oil_thermal,0.1,-23.60878744,-46.75747899,2018,21978.57226
6732,Oil_thermal,1.56,-19.94557372,-44.11347144,2018,342865.7272
6736,Oil_thermal,1.12,-20.92621244,-46.98524749,2018,246160.0093
6740,Oil_thermal,0.4,-15.64487485,-56.12460492,2018,87914.28903
6744,Oil_thermal,0.208,-31.76827179,-52.3432695,2018,95438.29325
6748,Oil_thermal,0.3,-30.0496437,-51.20273339,2018,137651.3845
6752,Oil_thermal,1.04,-27.09449949,-52.63887445,2018,477191.4663
6756,Oil_thermal,0.32,-8.11486773,-35.28509335,2018,95416.40206
6760,Oil_thermal,1,-9.57264463,-35.74148984,2018,298176.2564
6764,Oil_thermal,1.12,-3.75722864,-38.53396928,2018,333957.4072
6768,Oil_thermal,0.4,-23.03709173,-45.56014859,2018,87914.28903
6772,Oil_thermal,1,-28.27086517,-52.385605,2018,458837.9483
6776,Oil_thermal,0.32,-7.94224033,-34.86475448,2018,95416.40206
6780,Oil_thermal,1,-29.69888972,-53.836506,2018,298176.2564
6784,Oil_thermal,0.72,-12.31666666,-38.76666666,2018,214686.9046
6788,Oil_thermal,1,-23.05394902,-45.60452672,2018,219785.7226
6792,Oil_thermal,1,-23.11301364,-47.21746855,2018,219785.7226
6796,Oil_thermal,1.64,-12.78704652,-38.40328509,2018,489009.0605
6800,Oil_thermal,2.8,-22.72372194,-47.64684611,2018,615400.0232
6804,Oil_thermal,0.288,-23.93373694,-46.33137111,2018,63298.2881
6808,Oil_thermal,0.288,-23.65989855,-46.52886788,2018,63298.2881
6812,Oil_thermal,0.36,-23.71030389,-46.55025694,2018,79122.86013
6816,Oil_thermal,0.368,-15.79408695,-47.887905,2018,80881.14591
6820,Oil_thermal,2.72,-23.65463004,-45.43810408,2018,597817.1654
6824,Oil_thermal,2.72,-23.46663736,-46.5811782,2018,597817.1654
6828,Oil_thermal,0.208,-23.54350966,-46.62664566,2018,45715.4303
6832,Oil_thermal,2.24,-23.65989855,-46.52886788,2018,492320.0186
6836,Oil_thermal,2.08,-23.54350966,-46.62664566,2018,457154.303
6840,Oil_thermal,0.288,-23.54329314,-46.68316284,2018,63298.2881
6844,Oil_thermal,0.52,-23.50656522,-46.86664566,2018,114288.5757
6848,Oil_thermal,0.4,-23.09056944,-45.92853888,2018,87914.28903
6852,Oil_thermal,0.704,-23.54350966,-46.62664566,2018,154729.1487
6856,Oil_thermal,0.9,-23.30488,-45.96959305,2018,197807.1503
6860,Oil_thermal,0.8,-5.88468683,-35.21329932,2018,238541.0051
6864,Oil_thermal,0.56,-12.90755402,-38.46167397,2018,166978.7036
6868,Oil_thermal,0.062,-23.30128744,-45.95636788,2018,13626.7148
6872,Oil_thermal,1.12,-23.54350966,-46.62664566,2018,246160.0093
6876,Oil_thermal,1.0176,-23.65989855,-46.52886788,2018,223653.9513
6880,Oil_thermal,0.56,-23.50890194,-46.87465305,2018,123080.0046
6884,Oil_thermal,1.92,-23.47746263,-46.64557723,2018,421988.5873
6888,Oil_thermal,0.56,-23.64734966,-46.84203455,2018,123080.0046
6892,Oil_thermal,0.56,-23.64731306,-46.85086,2018,123080.0046
6896,Oil_thermal,1.12,-23.51055555,-46.90944444,2018,246160.0093
6900,Oil_thermal,0.065,-23.17517633,-45.87775677,2018,14286.07197
6904,Oil_thermal,0.044,-23.10066389,-45.70773,2018,9670.571793
6908,Oil_thermal,1.68,-22.87665194,-43.227875,2018,369240.0139
6912,Oil_thermal,0.508,-26.30444444,-48.84555556,2018,233089.6778
6916,Oil_thermal,0.11,-23.58797633,-46.66442344,2018,24176.42948
6924,Oil_thermal,4.0496,-23.46638889,-46.86527777,2018,890044.2621
6928,Oil_thermal,0.06,-23.09057,-45.92854,2018,13187.14335
6932,Oil_thermal,2.7,-22.77307911,-47.36595955,2018,593421.451
6936,Oil_thermal,0.644,-22.81722222,-43.23694444,2018,141542.0053
6940,Oil_thermal,0.6813,-23.58083333,-46.67888889,2018,149740.0128
6944,Oil_thermal,1.68,-28.25600968,-52.40303454,2018,770847.7532
6948,Oil_thermal,10,-23.64618484,-46.63857317,2018,2197857.226
6956,Oil_thermal,0.52,-18.885,-48.25861111,2018,114288.5757
6960,Oil_thermal,0.08,-23.58555557,-46.74055554,2018,17582.85781
6964,Oil_thermal,0.168,-28.51778755,-49.3208391,2018,77084.77532
6968,Oil_thermal,0.0424,-23.68416667,-46.45944447,2018,9318.914637
6972,Oil_thermal,0.2416,-21.39593911,-45.16385007,2018,53100.23057
6976,Oil_thermal,0.2416,-21.37209999,-45.30692776,2018,53100.23057
6980,Oil_thermal,0.2416,-21.38177855,-45.34894406,2018,53100.23057
6984,Oil_thermal,0.5136,-19.36769435,-45.26982094,2018,112881.9471
6988,Oil_thermal,0.0624,-23.21799308,-45.90749205,2018,13714.62909
6992,Oil_thermal,0.8,-18.98573189,-47.46720122,2018,175828.5781
6996,Oil_thermal,3.65,-22.71861111,-46.78555556,2018,802217.8874
7000,Oil_thermal,3.8744,-23.52585953,-46.67860641,2018,851537.8036
7004,Oil_thermal,0.368,-10.98050353,-37.04517626,2018,109728.8624
7008,Oil_thermal,0.0026,-29.176425,-54.848741,2018,1192.978666
7024,Oil_thermal,6.72,-9.70083333,-64.51916667,2018,1476960.056
7028,Oil_thermal,18,-10.2125,-63.82944444,2018,3956143.006
7032,Oil_thermal,3.52,-10.56805555,-63.60722222,2018,773645.7435
7036,Oil_thermal,12,-9.36333333,-62.58555555,2018,2637428.671
7040,Oil_thermal,15,-9.41638889,-61.99472222,2018,3296785.839
7044,Oil_thermal,4.84,-9.73777773,-66.60611112,2018,1063762.897
