ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
5494,Oil_thermal,1.825,-23.64731306,-46.85086,2020,166324.1915
5502,Oil_thermal,0.728,-19.97202778,-44.18236111,2020,66347.40351
5506,Oil_thermal,0.347,-20.32967185,-40.29196857,2020,31624.38052
5510,Oil_thermal,0.41,-23.6582946,-46.60517929,2020,37365.98275
5514,Oil_thermal,0.113,-5.75089889,-35.252255,2020,11081.65593
5518,Oil_thermal,0.347,-23.34744966,-46.86258455,2020,31624.38052
5522,Oil_thermal,1.6,-8.06681987,-34.92245137,2020,156908.4025
5526,Oil_thermal,1.088,-15.80305556,-47.86111111,2020,99156.55909
5530,Oil_thermal,0.113,-28.47675,-49.00047222,2020,48735.73418
5534,Oil_thermal,0.36,-19.66434314,-48.30633344,2020,32809.15558
5538,Oil_thermal,3.36,-16.406745,-48.93766394,2020,306218.7854
5542,Oil_thermal,2.025,-23.50656522,-46.86664566,2020,184551.5001
5546,Oil_thermal,1.772,-20.61297694,-42.14773889,2020,161493.9547
5550,Oil_thermal,1.8,-23.54754336,-46.63598082,2020,164045.7779
5554,Oil_thermal,0.694,-21.68106401,-43.44017624,2020,63248.76104
5558,Oil_thermal,0.134,-2.90336,-41.778171,2020,13141.07871
5562,Oil_thermal,0.41,-25.39359195,-51.46343111,2020,176828.77
5566,Oil_thermal,1.456,-23.64608966,-46.63864455,2020,132694.807
5570,Oil_thermal,0.364,-26.474445,-48.99210389,2020,156989.4446
5574,Oil_thermal,1.65,-22.22999998,-45.93638891,2020,150375.2964
5578,Oil_thermal,0.037,-19.96349956,-43.95457147,2020,3372.052101
5582,Oil_thermal,0.8,-23.95107966,-52.56711455,2020,345031.7464
5586,Oil_thermal,0.192,-27.09831,-48.91516305,2020,82807.61913
5590,Oil_thermal,0.062,-23.64608966,-46.63864455,2020,5650.465683
5594,Oil_thermal,0.265,-27.32957966,-48.85640455,2020,114291.766
5598,Oil_thermal,0.508,-28.12273714,-54.82577347,2020,219095.1589
5606,Oil_thermal,0.113,-17.93147,-47.66514,2020,10298.42939
5610,Oil_thermal,0.084,-15.44889,-55.939,2020,7655.469636
5614,Oil_thermal,1.524,-21.42817806,-45.94891805,2020,138892.092
5618,Oil_thermal,2.2,-26.47028312,-48.74850635,2020,948837.3025
5622,Oil_thermal,0.912,-30.04582,-52.89341306,2020,393336.1909
5630,Oil_thermal,1.016,-23.65778334,-46.85289328,2020,92594.72797
5634,Oil_thermal,2.032,-25.53052248,-49.1966609,2020,876380.6358
5638,Oil_thermal,0.704,-8.29640895,-35.95191104,2020,69039.69712
5642,Oil_thermal,2.032,-29.63806272,-51.00701433,2020,876380.6358
5646,Oil_thermal,1.296,-22.85024244,-45.23388591,2020,118112.9601
5650,Oil_thermal,2.032,-29.98567416,-51.16600591,2020,876380.6358
5654,Oil_thermal,1.016,-29.98621559,-51.16481307,2020,438190.3179
5658,Oil_thermal,3,-25.43295611,-49.27184806,2020,1293869.049
5662,Oil_thermal,0.113,-19.47511194,-46.53861111,2020,10298.42939
5666,Oil_thermal,0.347,-20.07015966,-43.89448455,2020,31624.38052
5670,Oil_thermal,0.1,-23.08314966,-45.49288455,2020,9113.654328
5678,Oil_thermal,0.122,-26.30451806,-48.84940889,2020,52617.34132
5682,Oil_thermal,0.365,-5.10750716,-36.31995722,2020,35794.72933
5686,Oil_thermal,3.264,-22.9102778,-43.5483333,2020,297469.6773
5690,Oil_thermal,0.508,-22.32512194,-49.08300111,2020,46297.36399
5694,Oil_thermal,0.48,-27.86049966,-54.48759455,2020,207019.0478
5698,Oil_thermal,0.365,-12.15283006,-44.99005309,2020,35794.72933
5702,Oil_thermal,0.264,-27.41573189,-51.762479,2020,113860.4763
5706,Oil_thermal,1.247,-19.80058018,-44.00332028,2020,113647.2695
5710,Oil_thermal,1.44,-22.48170694,-47.45828305,2020,131236.6223
5714,Oil_thermal,0.06,-18.91472104,-48.26754695,2020,5468.192597
5718,Oil_thermal,2.4,-10.90721611,-37.04821278,2020,235362.6038
5722,Oil_thermal,0.508,-27.12098966,-52.64085455,2020,219095.1589
5726,Oil_thermal,0.755,-7.50611111,-63.02083333,2020,93080.85872
5730,Oil_thermal,0.12,-28.48846966,-49.31938455,2020,51754.76196
5738,Oil_thermal,0.96,-12.6933074,-38.31515078,2020,94145.04153
5742,Oil_thermal,2.032,-23.68611111,-46.62277778,2020,185189.4559
5746,Oil_thermal,0.12,-28.59437966,-49.32454455,2020,51754.76196
5750,Oil_thermal,0.365,-27.93989855,-52.91359011,2020,157420.7343
5754,Oil_thermal,3.2,-13.30588889,-56.57297222,2020,291636.9385
5758,Oil_thermal,1.016,-29.35843966,-51.95562455,2020,438190.3179
5762,Oil_thermal,0.08,-19.02377966,-48.32227455,2020,7290.923463
5766,Oil_thermal,2.8,-10.90721611,-37.04821278,2020,274589.7045
5770,Oil_thermal,0.365,-29.51278785,-51.98529726,2020,157420.7343
5774,Oil_thermal,3.6,-21.75512966,-42.54834455,2020,328091.5558
5778,Oil_thermal,2.4,-16.6591564,-49.25923646,2020,218727.7039
5782,Oil_thermal,1.32,-23.58869231,-46.83015485,2020,120300.2371
5786,Oil_thermal,2.76,-15.64267633,-56.12303455,2020,251536.8595
5790,Oil_thermal,1.44,-23.60351389,-46.93184611,2020,131236.6223
5794,Oil_thermal,0.265,-27.24138876,-48.63361102,2020,114291.766
5798,Oil_thermal,0.2,-22.95181018,-43.37264679,2020,18227.30866
5802,Oil_thermal,3.409,-22.94580204,-43.36408073,2020,310684.476
5806,Oil_thermal,0.8,-18.85438848,-48.29953748,2020,72909.23463
5814,Oil_thermal,0.276,-7.93695411,-34.86363426,2020,27066.69944
5818,Oil_thermal,3.2,-29.76146667,-55.86535,2020,1380126.985
5822,Oil_thermal,1.92,-7.92267837,-34.89741035,2020,188290.0831
5826,Oil_thermal,1.6,-31.77186305,-52.41754778,2020,690063.4927
5830,Oil_thermal,2.032,-26.91610805,-49.05763111,2020,876380.6358
5834,Oil_thermal,1.095,-10.7393398,-37.81717177,2020,107384.188
5838,Oil_thermal,3,-23.64608966,-46.63864455,2020,273409.6298
5846,Oil_thermal,1.82,-23.64608966,-46.63864455,2020,165868.5088
5850,Oil_thermal,0.04,-23.54380245,-46.62676417,2020,3645.461731
5854,Oil_thermal,3.409,-22.94582779,-43.36363438,2020,310684.476
5858,Oil_thermal,1.265,-23.5475,-46.63611111,2020,115287.7273
5862,Oil_thermal,3.2,-31.35444444,-54.03477221,2020,1380126.985
5866,Oil_thermal,0.042,-23.64608966,-46.63864455,2020,3827.734818
5870,Oil_thermal,0.3472,-30.02900967,-51.22053455,2020,149743.7779
5874,Oil_thermal,0.48,-19.02377966,-48.32227455,2020,43745.54078
5882,Oil_thermal,0.8,-23.42011988,-46.20757715,2020,72909.23463
5886,Oil_thermal,1.2,-19.02377966,-48.32227455,2020,109363.8519
5890,Oil_thermal,0.12,-18.95977887,-49.44139565,2020,10936.38519
5894,Oil_thermal,0.112,-23.529343,-46.60720123,2020,10207.29285
5898,Oil_thermal,0.347,-26.49048389,-49.07629889,2020,149657.52
5902,Oil_thermal,0.694,-16.73050922,-43.85103588,2020,63248.76104
5906,Oil_thermal,0.324,-15.12572966,-46.14902455,2020,29528.24002
5910,Oil_thermal,0.265,-29.71976806,-52.42992889,2020,114291.766
5914,Oil_thermal,0.184,-20.74981716,-44.73597529,2020,16769.12396
5918,Oil_thermal,0.18,-19.77345546,-47.94449577,2020,16404.57779
5922,Oil_thermal,0.365,-29.69071759,-51.07539543,2020,157420.7343
5926,Oil_thermal,4.96,-20.88382778,-51.35837222,2020,452037.2547
5930,Oil_thermal,0.053,-22.74424999,-50.60211115,2020,4830.236794
5934,Oil_thermal,1.041,-30.02900967,-51.22053455,2020,448972.56
5938,Oil_thermal,8,-23.52878744,-46.56164567,2020,729092.3463
5942,Oil_thermal,1.683,-18.87244594,-48.25136662,2020,153382.8023
5946,Oil_thermal,0.508,-15.79408695,-47.887905,2020,46297.36399
5950,Oil_thermal,2.032,-6.07273,-49.90078111,2020,250516.9602
5954,Oil_thermal,1.15,-18.89331418,-48.23361865,2020,104807.0248
5958,Oil_thermal,0.113,-26.62236966,-48.97880455,2020,48735.73418
5962,Oil_thermal,0.134,-5.78492966,-35.71101455,2020,13141.07871
5966,Oil_thermal,0.38571,-19.96992211,-47.89209721,2020,35152.27611
5970,Oil_thermal,0.347,-28.6775,-49.36972222,2020,149657.52
5974,Oil_thermal,1.6,-19.67737195,-51.18870805,2020,145818.4693
5978,Oil_thermal,0.185,-19.57693966,-47.96769455,2020,16860.26051
5982,Oil_thermal,1.6,-17.79454305,-50.92968111,2020,145818.4693
5986,Oil_thermal,0.72,-23.71030389,-46.55025694,2020,65618.31116
5990,Oil_thermal,0.08,-23.53492311,-46.76546349,2020,7290.923463
5994,Oil_thermal,4.352,-22.31000966,-42.86435455,2020,396626.2364
5998,Oil_thermal,0.12,-18.57312966,-48.21270455,2020,10936.38519
6002,Oil_thermal,0.508,-29.16689889,-51.17886,2020,219095.1589
6006,Oil_thermal,1.12,-15.85334195,-48.96252693,2020,102072.9285
6010,Oil_thermal,10.8,-25.20537886,-53.9512981,2020,4657928.576
6014,Oil_thermal,2,-22.77972222,-47.31972222,2020,182273.0866
6018,Oil_thermal,0.35,-23.64608966,-46.63864455,2020,31897.79015
6022,Oil_thermal,0.134,-18.57489855,-46.50831233,2020,12212.2968
6026,Oil_thermal,2,-23.64608966,-46.63864455,2020,182273.0866
6030,Oil_thermal,0.72,-18.81601966,-44.43838455,2020,65618.31116
6034,Oil_thermal,1.2,-10.93861111,-37.08277778,2020,117681.3019
6038,Oil_thermal,0.347,-18.12685694,-40.36342111,2020,31624.38052
6042,Oil_thermal,0.065,-18.91861064,-48.29722222,2020,5923.875313
6046,Oil_thermal,0.365,-8.15019966,-35.28311455,2020,35794.72933
6050,Oil_thermal,1.016,-28.59505226,-52.18871704,2020,438190.3179
6054,Oil_thermal,0.508,-29.13037299,-51.51269423,2020,219095.1589
6058,Oil_thermal,0.5,-23.93472222,-47.01638889,2020,45568.27164
6062,Oil_thermal,0.1,-19.7467597,-47.93449708,2020,9113.654328
6066,Oil_thermal,0.347,-30.04582,-52.89341306,2020,149657.52
6070,Oil_thermal,0.508,-30.04582,-52.89341306,2020,219095.1589
6074,Oil_thermal,0.347,-30.04582,-52.89341306,2020,149657.52
6078,Oil_thermal,0.265,-12.22928389,-38.96003305,2020,25987.95417
6082,Oil_thermal,0.5,-5.91037,-35.25920889,2020,49033.8758
6086,Oil_thermal,0.192,-18.96890417,-49.4650036,2020,17498.21631
6090,Oil_thermal,0.569,-22.92875224,-43.38529448,2020,51856.69313
6094,Oil_thermal,0.2,-19.57693966,-47.96769455,2020,18227.30866
6098,Oil_thermal,0.113,-15.88999959,-52.25666639,2020,10298.42939
6102,Oil_thermal,0.288,-19.02377966,-48.32227455,2020,26247.32447
6106,Oil_thermal,0.06,-19.02377966,-48.32227455,2020,5468.192597
6110,Oil_thermal,2.24,-18.72761,-49.113,2020,204145.857
6114,Oil_thermal,0.144,-17.86902889,-41.50432463,2020,13123.66223
6118,Oil_thermal,0.26,-18.59631484,-48.67750023,2020,23695.50125
6122,Oil_thermal,0.208,-19.737596,-45.254115,2020,18956.401
6126,Oil_thermal,0.175,-3.47489,-66.06304194,2020,21575.03348
6130,Oil_thermal,2,-23.42053744,-46.22331233,2020,182273.0866
6134,Oil_thermal,0.208,-19.86944444,-47.42194444,2020,18956.401
6138,Oil_thermal,0.113,-19.74350193,-47.92169164,2020,10298.42939
6142,Oil_thermal,0.22,-20.89444047,-47.00933897,2020,20050.03952
6146,Oil_thermal,0.64,-19.76350556,-47.96142222,2020,58327.3877
6150,Oil_thermal,0.6944,-18.59257111,-46.51591611,2020,63285.21566
6154,Oil_thermal,0.36,-19.55401966,-42.59316455,2020,32809.15558
6158,Oil_thermal,0.347,-27.27212077,-48.839979,2020,149657.52
6162,Oil_thermal,0.8,-19.033855,-46.15459805,2020,72909.23463
6166,Oil_thermal,0.232,-18.728768,-47.49593468,2020,21143.67804
6170,Oil_thermal,0.52,-19.76632824,-47.95100836,2020,47391.00251
6178,Oil_thermal,0.065,-23.61508618,-46.55299617,2020,5923.875313
6182,Oil_thermal,8.934,-23.54350967,-46.62664566,2020,814213.8777
6186,Oil_thermal,0.55,-22.879343,-43.094979,2020,50125.09881
6190,Oil_thermal,2.19,-23.93169762,-52.4963937,2020,944524.4057
6194,Oil_thermal,0.192,-16.722707,-43.865422,2020,17498.21631
6202,Oil_thermal,0.26,-27.81725889,-50.33022194,2020,112135.3176
6210,Oil_thermal,0.725,-23.64608966,-46.63864455,2020,66073.99388
6214,Oil_thermal,0.368,-19.43497966,-42.59145455,2020,33538.24793
6218,Oil_thermal,0.281,-19.95595186,-47.83718353,2020,25609.36866
6222,Oil_thermal,0.144,-19.43497966,-42.59145455,2020,13123.66223
6226,Oil_thermal,0.347,-29.68558194,-53.80867499,2020,149657.52
6230,Oil_thermal,3.355,-22.92787,-47.12746,2020,305763.1027
6234,Oil_thermal,0.324,-30.58942966,-53.46847455,2020,139737.8573
6238,Oil_thermal,0.24,-19.59133,-46.94001,2020,21872.77039
6242,Oil_thermal,0.8,-21.75189889,-41.33047611,2020,72909.23463
6246,Oil_thermal,0.125,-19.02377966,-48.32227455,2020,11392.06791
6250,Oil_thermal,0.44,-25.09254694,-50.16144194,2020,189767.4605
6254,Oil_thermal,0.1128,-19.48103195,-42.52035111,2020,10280.20208
6258,Oil_thermal,0.168,-26.22626329,-51.07688947,2020,72456.66674
6262,Oil_thermal,0.4,-19.93752389,-43.92645306,2020,36454.61731
6266,Oil_thermal,2,-18.77943966,-41.95409455,2020,182273.0866
6270,Oil_thermal,0.265,-23.43888889,-46.45277778,2020,24151.18397
6274,Oil_thermal,0.208,-19.72373614,-50.26696878,2020,18956.401
6278,Oil_thermal,0.27,-19.76761695,-43.85000694,2020,24606.86669
6282,Oil_thermal,0.205,-21.12723304,-44.23792153,2020,18682.99137
6286,Oil_thermal,0.508,-26.30451806,-48.84940889,2020,219095.1589
6290,Oil_thermal,0.265,-29.9906057,-51.20181369,2020,114291.766
6294,Oil_thermal,3.2,-15.79408695,-47.887905,2020,291636.9385
6298,Oil_thermal,0.364,-19.92083305,-43.93777807,2020,33173.70175
6302,Oil_thermal,1.45,-23.64608966,-46.63864455,2020,132147.9878
6306,Oil_thermal,0.12,-28.60302305,-49.32712889,2020,51754.76196
6310,Oil_thermal,1,-26.86351959,-49.09083173,2020,431289.683
6314,Oil_thermal,0.728,-22.97726805,-49.86858,2020,66347.40351
6318,Oil_thermal,0.365,-23.41351694,-51.43828,2020,157420.7343
6322,Oil_thermal,2.65,-23.50890194,-46.87465305,2020,241511.8397
6326,Oil_thermal,0.36,-23.50128966,-46.86778455,2020,32809.15558
6330,Oil_thermal,0.265,-18.94081305,-46.99743806,2020,24151.18397
6334,Oil_thermal,0.8,-22.43269611,-46.95636694,2020,72909.23463
6338,Oil_thermal,0.244,-19.41325111,-42.41816611,2020,22237.31656
6342,Oil_thermal,0.256,-23.60232554,-46.63690476,2020,23330.95508
6346,Oil_thermal,1.04,-27.0965254,-48.92013613,2020,448541.2703
6350,Oil_thermal,0.24,-22.27308728,-48.07936407,2020,21872.77039
6354,Oil_thermal,0.1696,-19.57693966,-47.96769455,2020,15456.75774
6362,Oil_thermal,0.073,-18.91200411,-48.27078455,2020,6652.96766
6366,Oil_thermal,0.365,-23.51816984,-46.62747695,2020,33264.8383
6370,Oil_thermal,2,-21.77041966,-48.54025455,2020,182273.0866
6374,Oil_thermal,0.576,-23.52798333,-46.37749167,2020,52494.64893
6378,Oil_thermal,0.192,-23.59715111,-46.68715396,2020,17498.21631
6382,Oil_thermal,0.36,-19.44628801,-43.10470092,2020,32809.15558
6386,Oil_thermal,0.113,-22.56380296,-47.16364594,2020,10298.42939
6390,Oil_thermal,0.8,-10.85724226,-37.08230141,2020,78454.20127
6394,Oil_thermal,0.21,-18.72079264,-47.48906763,2020,19138.67409
6398,Oil_thermal,0.288,-19.80381646,-42.1520645,2020,26247.32447
6402,Oil_thermal,0.22,-19.02377966,-48.32227455,2020,20050.03952
6406,Oil_thermal,0.232,-13.67527778,-57.89194445,2020,21143.67804
6410,Oil_thermal,0.5,-18.95329302,-48.2679484,2020,45568.27164
6414,Oil_thermal,1.6,-19.86052472,-47.43013931,2020,145818.4693
6418,Oil_thermal,0.144,-19.67737195,-51.18870805,2020,13123.66223
6422,Oil_thermal,0.4,-20.12372716,-44.93068529,2020,36454.61731
6426,Oil_thermal,1.23,-12.86941966,-38.50519455,2020,120623.3345
6430,Oil_thermal,0.4,-23.2323621,-45.92710166,2020,36454.61731
6434,Oil_thermal,0.16,-19.69889611,-46.17371,2020,14581.84693
6438,Oil_thermal,0.085,-3.50155427,-61.71741784,2020,10479.30198
6442,Oil_thermal,0.347,-18.96652966,-47.04178455,2020,31624.38052
6446,Oil_thermal,0.208,-20.03172966,-48.99099455,2020,18956.401
6450,Oil_thermal,0.36,-23.39582694,-46.32049,2020,32809.15558
6454,Oil_thermal,0.134,-26.30451806,-48.84940889,2020,57792.81752
6458,Oil_thermal,0.168,-15.44489966,-55.92953455,2020,15310.93927
6462,Oil_thermal,0.6,-23.57940884,-46.63910498,2020,54681.92597
6466,Oil_thermal,1.456,-23.65008,-46.64811,2020,132694.807
6470,Oil_thermal,0.508,-18.98864966,-49.53474455,2020,46297.36399
6474,Oil_thermal,0.425,-19.59333343,-46.94055553,2020,38733.03089
6478,Oil_thermal,0.134,-19.83026966,-44.59839455,2020,12212.2968
6482,Oil_thermal,0.184,-20.01879,-48.932375,2020,16769.12396
6486,Oil_thermal,0.8,-18.99598197,-45.95738221,2020,72909.23463
6490,Oil_thermal,0.192,-5.81818738,-42.78659719,2020,18829.00831
6498,Oil_thermal,0.364,-8.06276194,-34.88894194,2020,35696.66158
6502,Oil_thermal,0.184,-20.46488389,-45.42642806,2020,16769.12396
6506,Oil_thermal,0.87164,-18.75170226,-47.50683399,2020,79438.25659
6510,Oil_thermal,0.116,-19.78119274,-47.94539095,2020,10571.83902
6514,Oil_thermal,0.06,-19.9627,-44.16134722,2020,5468.192597
6518,Oil_thermal,0.113,-5.52652389,-47.47981111,2020,13931.30733
6522,Oil_thermal,0.508,-29.52656522,-51.2385901,2020,219095.1589
6526,Oil_thermal,0.72,-19.74919942,-47.94355624,2020,65618.31116
6530,Oil_thermal,1.2,-10.42212528,-36.92247056,2020,117681.3019
6534,Oil_thermal,0.5,-23.58554381,-46.72197608,2020,45568.27164
6538,Oil_thermal,4.8,-16.67331,-49.25581389,2020,437455.4078
6542,Oil_thermal,0.73,-27.09831,-48.91516305,2020,314841.4686
6546,Oil_thermal,0.347,-23.64731306,-46.85086,2020,31624.38052
6550,Oil_thermal,0.1344,-27.35888194,-53.40077694,2020,57965.33339
6554,Oil_thermal,1.3,-23.57176337,-46.70334952,2020,118477.5063
6558,Oil_thermal,18,-23.86694444,-46.42,2020,1640457.779
6562,Oil_thermal,0.641,-23.64608966,-46.63864455,2020,58418.52424
6566,Oil_thermal,0.4,-18.59296966,-46.49824455,2020,36454.61731
6574,Oil_thermal,2.24,-22.880765,-42.020075,2020,204145.857
6578,Oil_thermal,0.0096,-23.64777772,-46.85777772,2020,874.9108155
6582,Oil_thermal,0.365,-29.68632611,-51.128605,2020,157420.7343
6586,Oil_thermal,4.6,-0.00840729,-51.08146896,2020,567115.1657
6590,Oil_thermal,1.5,-20.11648884,-44.83570435,2020,136704.8149
6594,Oil_thermal,0.225,-23.56111111,-46.47833333,2020,20505.72224
6598,Oil_thermal,1.48,-23.5866425,-46.78155671,2020,134882.0841
6602,Oil_thermal,0.508,-26.35517633,-52.84164566,2020,219095.1589
6606,Oil_thermal,1.016,-23.46277778,-46.53333333,2020,92594.72797
6610,Oil_thermal,0.192,-26.11138888,-49.80527777,2020,82807.61913
6614,Oil_thermal,0.3648,-5.09088704,-42.80336503,2020,35775.11578
6618,Oil_thermal,0.347,-28.6627518,-49.4279314,2020,149657.52
6622,Oil_thermal,0.48,-5.08517633,-42.79247899,2020,47072.52076
6626,Oil_thermal,0.092,-18.96076799,-49.45586788,2020,8384.561982
6630,Oil_thermal,0.134,-5.08517633,-42.79247899,2020,13141.07871
6634,Oil_thermal,0.092,-19.94344611,-44.066345,2020,8384.561982
6638,Oil_thermal,0.4,-18.59296966,-46.49824455,2020,36454.61731
6642,Oil_thermal,0.04,-15.79083961,-47.91949064,2020,3645.461731
6646,Oil_thermal,0.8,-16.68989722,-49.24017778,2020,72909.23463
6650,Oil_thermal,1.45,-23.61820133,-46.69118455,2020,132147.9878
6654,Oil_thermal,1.9,-23.61820133,-46.69118455,2020,173159.4322
6658,Oil_thermal,1.524,-3.89478889,-38.60228055,2020,149455.2534
6662,Oil_thermal,0.368,-18.91444022,-48.18616233,2020,33538.24793
6666,Oil_thermal,0.093,-23.64608966,-46.63864455,2020,8475.698525
6670,Oil_thermal,3.2,-20.034535,-44.14586694,2020,291636.9385
6674,Oil_thermal,3,-3.723805,-38.58992806,2020,294203.2548
6678,Oil_thermal,0.256,-18.85703744,-48.27482622,2020,23330.95508
6682,Oil_thermal,0.17893,-18.89909855,-48.27232899,2020,16307.06169
6686,Oil_thermal,1.45,-23.61820133,-46.69118455,2020,132147.9878
6690,Oil_thermal,0.00024,-28.62496389,-49.04912889,2020,103.5095239
6694,Oil_thermal,0.192,-1.36555555,-48.37222222,2020,23670.89387
6698,Oil_thermal,0.3,-21.47732194,-44.34088611,2020,27340.96298
6702,Oil_thermal,0.36,-19.02377966,-48.32227455,2020,32809.15558
6706,Oil_thermal,0.48,-19.88335966,-44.07446455,2020,43745.54078
6710,Oil_thermal,0.24,-27.72501546,-52.28390392,2020,103509.5239
6714,Oil_thermal,0.325,-19.89849855,-49.35854288,2020,29619.37657
6718,Oil_thermal,0.4,-19.02377966,-48.32227455,2020,36454.61731
6722,Oil_thermal,0.44,-19.58185146,-47.98022218,2020,40100.07904
6726,Oil_thermal,0.18,-19.82210137,-47.89313212,2020,16404.57779
6730,Oil_thermal,0.1,-23.60878744,-46.75747899,2020,9113.654328
6734,Oil_thermal,1.56,-19.94557372,-44.11347144,2020,142173.0075
6738,Oil_thermal,1.12,-20.92621244,-46.98524749,2020,102072.9285
6742,Oil_thermal,0.4,-15.64487485,-56.12460492,2020,36454.61731
6746,Oil_thermal,0.208,-31.76827179,-52.3432695,2020,89708.25406
6750,Oil_thermal,0.3,-30.0496437,-51.20273339,2020,129386.9049
6754,Oil_thermal,1.04,-27.09449949,-52.63887445,2020,448541.2703
6758,Oil_thermal,0.32,-8.11486773,-35.28509335,2020,31381.68051
6762,Oil_thermal,1,-9.57264463,-35.74148984,2020,98067.75159
6766,Oil_thermal,1.12,-3.75722864,-38.53396928,2020,109835.8818
6770,Oil_thermal,0.4,-23.03709173,-45.56014859,2020,36454.61731
6774,Oil_thermal,1,-28.27086517,-52.385605,2020,431289.683
6778,Oil_thermal,0.32,-7.94224033,-34.86475448,2020,31381.68051
6782,Oil_thermal,1,-29.69888972,-53.836506,2020,98067.75159
6786,Oil_thermal,0.72,-12.31666666,-38.76666666,2020,70608.78115
6790,Oil_thermal,1,-23.05394902,-45.60452672,2020,91136.54328
6794,Oil_thermal,1,-23.11301364,-47.21746855,2020,91136.54328
6798,Oil_thermal,1.64,-12.78704652,-38.40328509,2020,160831.1126
6802,Oil_thermal,2.8,-22.72372194,-47.64684611,2020,255182.3212
6806,Oil_thermal,0.288,-23.93373694,-46.33137111,2020,26247.32447
6810,Oil_thermal,0.288,-23.65989855,-46.52886788,2020,26247.32447
6814,Oil_thermal,0.36,-23.71030389,-46.55025694,2020,32809.15558
6818,Oil_thermal,0.368,-15.79408695,-47.887905,2020,33538.24793
6822,Oil_thermal,2.72,-23.65463004,-45.43810408,2020,247891.3977
6826,Oil_thermal,2.72,-23.46663736,-46.5811782,2020,247891.3977
6830,Oil_thermal,0.208,-23.54350966,-46.62664566,2020,18956.401
6834,Oil_thermal,2.24,-23.65989855,-46.52886788,2020,204145.857
6838,Oil_thermal,2.08,-23.54350966,-46.62664566,2020,189564.01
6842,Oil_thermal,0.288,-23.54329314,-46.68316284,2020,26247.32447
6846,Oil_thermal,0.52,-23.50656522,-46.86664566,2020,47391.00251
6850,Oil_thermal,0.4,-23.09056944,-45.92853888,2020,36454.61731
6854,Oil_thermal,0.704,-23.54350966,-46.62664566,2020,64160.12647
6858,Oil_thermal,0.9,-23.30488,-45.96959305,2020,82022.88895
6862,Oil_thermal,0.8,-5.88468683,-35.21329932,2020,78454.20127
6866,Oil_thermal,0.56,-12.90755402,-38.46167397,2020,54917.94089
6870,Oil_thermal,0.062,-23.30128744,-45.95636788,2020,5650.465683
6874,Oil_thermal,1.12,-23.54350966,-46.62664566,2020,102072.9285
6878,Oil_thermal,1.0176,-23.65989855,-46.52886788,2020,92740.54644
6882,Oil_thermal,0.56,-23.50890194,-46.87465305,2020,51036.46424
6886,Oil_thermal,1.92,-23.47746263,-46.64557723,2020,174982.1631
6890,Oil_thermal,0.56,-23.64734966,-46.84203455,2020,51036.46424
6894,Oil_thermal,0.56,-23.64731306,-46.85086,2020,51036.46424
6898,Oil_thermal,1.12,-23.51055555,-46.90944444,2020,102072.9285
6902,Oil_thermal,0.065,-23.17517633,-45.87775677,2020,5923.875313
6906,Oil_thermal,0.044,-23.10066389,-45.70773,2020,4010.007904
6910,Oil_thermal,1.68,-22.87665194,-43.227875,2020,153109.3927
6914,Oil_thermal,0.508,-26.30444444,-48.84555556,2020,219095.1589
6918,Oil_thermal,0.11,-23.58797633,-46.66442344,2020,10025.01976
6926,Oil_thermal,4.0496,-23.46638889,-46.86527777,2020,369066.5457
6930,Oil_thermal,0.06,-23.09057,-45.92854,2020,5468.192597
6934,Oil_thermal,2.7,-22.77307911,-47.36595955,2020,246068.6669
6938,Oil_thermal,0.644,-22.81722222,-43.23694444,2020,58691.93387
6942,Oil_thermal,0.6813,-23.58083333,-46.67888889,2020,62091.32694
6946,Oil_thermal,1.68,-28.25600968,-52.40303454,2020,724566.6674
6950,Oil_thermal,10,-23.64618484,-46.63857317,2020,911365.4328
6958,Oil_thermal,0.52,-18.885,-48.25861111,2020,47391.00251
6962,Oil_thermal,0.08,-23.58555557,-46.74055554,2020,7290.923463
6966,Oil_thermal,0.168,-28.51778755,-49.3208391,2020,72456.66674
6970,Oil_thermal,0.0424,-23.68416667,-46.45944447,2020,3864.189435
6974,Oil_thermal,0.2416,-21.39593911,-45.16385007,2020,22018.58886
6978,Oil_thermal,0.2416,-21.37209999,-45.30692776,2020,22018.58886
6982,Oil_thermal,0.2416,-21.38177855,-45.34894406,2020,22018.58886
6986,Oil_thermal,0.5136,-19.36769435,-45.26982094,2020,46807.72863
6990,Oil_thermal,0.0624,-23.21799308,-45.90749205,2020,5686.920301
6994,Oil_thermal,0.8,-18.98573189,-47.46720122,2020,72909.23463
6998,Oil_thermal,3.65,-22.71861111,-46.78555556,2020,332648.383
7002,Oil_thermal,3.8744,-23.52585953,-46.67860641,2020,353099.4233
7006,Oil_thermal,0.368,-10.98050353,-37.04517626,2020,36088.93259
7010,Oil_thermal,0.0026,-29.176425,-54.848741,2020,1121.353176
7026,Oil_thermal,6.72,-9.70083333,-64.51916667,2020,612437.5709
7030,Oil_thermal,18,-10.2125,-63.82944444,2020,1640457.779
7034,Oil_thermal,3.52,-10.56805555,-63.60722222,2020,320800.6324
7038,Oil_thermal,12,-9.36333333,-62.58555555,2020,1093638.519
7042,Oil_thermal,15,-9.41638889,-61.99472222,2020,1367048.149
7046,Oil_thermal,4.84,-9.73777773,-66.60611112,2020,441100.8695
