ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
10075,Oil_thermal,1.012,-22.75611111,-45.10916667,2017,235651.3945
10079,Oil_thermal,0.32,-16.65363889,-49.2531111,2017,74514.27493
10083,Oil_thermal,0.36,-16.67583333,-49.26330556,2017,83828.5593
10087,Oil_thermal,0.72,-17.78966664,-50.92019442,2017,167657.1186
10091,Oil_thermal,0.36,-16.65961112,-49.2594722,2017,83828.5593
10095,Oil_thermal,3.12,-27.854843,-54.470729,2017,1238621.636
10099,Oil_thermal,0.32,-16.69766667,-49.3139722,2017,74514.27493
10103,Oil_thermal,0.56,-16.70394444,-49.2683889,2017,130399.9811
10107,Oil_thermal,0.508,-28.65248466,-55.89593955,2017,201673.01
10111,Oil_thermal,0.36,-16.77025002,-49.35202776,2017,83828.5593
10115,Oil_thermal,0.4,-16.73075001,-49.23422221,2017,93142.84366
10119,Oil_thermal,0.36,-16.68472221,-49.29308331,2017,83828.5593
10123,Oil_thermal,0.32,-17.88713891,-51.71405553,2017,74514.27493
10127,Oil_thermal,0.01,-1.07333333,-61.54611111,2017,3098.775284
10131,Oil_thermal,0.4,-16.70880558,-49.27380553,2017,93142.84366
10135,Oil_thermal,0.56,-16.66366666,-49.29799999,2017,130399.9811
10139,Oil_thermal,0.4,-15.54647222,-47.32477778,2017,93142.84366
10143,Oil_thermal,0.32,-21.78208331,-43.35788885,2017,74514.27493
10147,Oil_thermal,4,-19.94169378,-44.01165197,2017,931428.4366
10151,Oil_thermal,0.56,-16.65922222,-49.18738888,2017,130399.9811
10155,Oil_thermal,0.56,-17.549,-52.54505556,2017,130399.9811
10159,Oil_thermal,0.36,-21.74022222,-43.36905556,2017,83828.5593
10163,Oil_thermal,0.4,-16.33341667,-48.93161111,2017,93142.84366
10167,Oil_thermal,0.168,-21.75855556,-43.34677778,2017,39119.99434
10171,Oil_thermal,0.3472,-21.14972222,-42.42611111,2017,80847.9883
10175,Oil_thermal,0.56,-16.65419444,-49.32988889,2017,130399.9811
10179,Oil_thermal,0.36,-21.75469444,-43.35422222,2017,83828.5593
10183,Oil_thermal,0.36,-16.78683333,-49.27938889,2017,83828.5593
10187,Oil_thermal,3.186,-23.82777778,-46.36166667,2017,741882.7498
10191,Oil_thermal,0.6728,-23.59944444,-46.63694444,2017,156666.263
10207,Oil_thermal,0.508,-21.76961111,-43.36966667,2017,118291.4115
10211,Oil_thermal,0.208,-19.95575,-47.89625,2017,48434.2787
10215,Oil_thermal,1.694,-8.02027778,-62.87277778,2017,394459.9429
10219,Oil_thermal,0.198,-8.22,-63.18416667,2017,46105.70761
10223,Oil_thermal,0.286,-8.17305555,-62.77916664,2017,66597.13322
10227,Oil_thermal,0.077,-8.02277778,-62.77277778,2017,17929.99741
10231,Oil_thermal,0.742,-8.15888889,-63.32111112,2017,172779.975
10235,Oil_thermal,0.234,-8.23555552,-63.25250002,2017,54488.56354
10239,Oil_thermal,1.682,-8.435,-63.49583333,2017,391665.6576
10243,Oil_thermal,0.232,-12.85105927,-62.90259268,2017,54022.84932
10247,Oil_thermal,0.662,-13.08583327,-62.27777774,2017,154151.4063
10251,Oil_thermal,0.66,-11.88444444,-65.01916667,2017,153685.692
10255,Oil_thermal,0.56,-15.56623611,-54.30894444,2017,130399.9811
10259,Oil_thermal,0.1,-23.52972222,-46.66277778,2017,23285.71092
10263,Oil_thermal,0.36,-21.75894444,-43.35011111,2017,83828.5593
10267,Oil_thermal,0.4,-27.59023889,-48.51507778,2017,158797.6457
10271,Oil_thermal,2.916,-22.4475,-47.54833333,2017,679011.3303
10275,Oil_thermal,2.6,-27.18344085,-52.23343761,2017,1032184.697
10279,Oil_thermal,0.092,-22.85483333,-47.05111111,2017,21422.85404
10283,Oil_thermal,0.184,-22.85277778,-47.04972222,2017,42845.70808
10287,Oil_thermal,0.0648,-23.30480556,-45.97216667,2017,15089.14067
10291,Oil_thermal,0.0648,-19.98395186,-43.8498016,2017,15089.14067
10295,Oil_thermal,0.56,-16.64302,-49.27479,2017,130399.9811
10299,Oil_thermal,0.092,-22.93086111,-45.46141667,2017,21422.85404
10303,Oil_thermal,0.144,-8.06166667,-34.92027778,2017,69861.21502
10307,Oil_thermal,0.0648,-23.57003333,-48.028425,2017,15089.14067
10311,Oil_thermal,0.46,-22.92051667,-48.46655555,2017,107114.2702
10315,Oil_thermal,0.092,-23.99286111,-46.25772222,2017,21422.85404
10319,Oil_thermal,1.016,-22.75308333,-47.29783333,2017,236582.8229
10323,Oil_thermal,0.184,-22.01486111,-47.87825,2017,42845.70808
10327,Oil_thermal,0.092,-23.26356111,-47.30037222,2017,21422.85404
10331,Oil_thermal,0.256,-16.49865,-49.43028001,2017,59611.41994
10335,Oil_thermal,0.508,-21.75477778,-43.35072222,2017,118291.4115
10339,Oil_thermal,0.1128,-22.72141667,-47.63288889,2017,26266.28191
10343,Oil_thermal,0.084,-21.14133333,-47.98297222,2017,19559.99717
10347,Oil_thermal,0.288,-15.59888889,-56.10027778,2017,67062.84744
10351,Oil_thermal,0.5496,-4.85361111,-43.35333333,2017,170308.6896
10355,Oil_thermal,0.064,-8.1275,-34.91527778,2017,31049.4289
10359,Oil_thermal,0.184,-21.79144444,-48.20263889,2017,42845.70808
10363,Oil_thermal,0.72,-16.74158333,-49.27661111,2017,167657.1186
10367,Oil_thermal,2.4,-7.19925,-48.30195194,2017,743706.0681
10371,Oil_thermal,1.794,-22.925,-43.36111111,2017,417745.6538
10375,Oil_thermal,0.184,-10.91405556,-37.0545,2017,89267.10809
10379,Oil_thermal,0.0416,-23.75966,-46.03011,2017,9686.855741
10387,Oil_thermal,0.44,-22.88925,-43.28780556,2017,102457.128
10391,Oil_thermal,0.48,-23.19913889,-45.90027778,2017,111771.4124
10395,Oil_thermal,0.184,-21.7675,-41.32361111,2017,42845.70808
10399,Oil_thermal,0.24,-23.03183333,-45.56869444,2017,55885.7062
10403,Oil_thermal,0.208,-23.60444444,-46.61805556,2017,48434.2787
10407,Oil_thermal,0.208,-23.66863889,-46.68097222,2017,48434.2787
10411,Oil_thermal,0.208,-23.515,-46.43555556,2017,48434.2787
10415,Oil_thermal,0.368,-22.85280556,-43.25613888,2017,85691.41617
10419,Oil_thermal,0.1,-23.63675,-46.51897222,2017,23285.71092
10423,Oil_thermal,0.384,-9.64675,-35.71288889,2017,186296.5734
10427,Oil_thermal,0.092,-23.49055556,-46.58,2017,21422.85404
10431,Oil_thermal,0.392,-22.8325,-43.07561111,2017,91279.98679
10435,Oil_thermal,0.368,-22.92016667,-43.21216667,2017,85691.41617
10439,Oil_thermal,0.1,-23.68416667,-46.62363889,2017,23285.71092
10443,Oil_thermal,0.368,-22.95483333,-43.19044444,2017,85691.41617
10447,Oil_thermal,0.06,-31.33138931,-54.10979024,2017,23819.64685
10451,Oil_thermal,0.092,-22.95713889,-46.97697222,2017,21422.85404
10455,Oil_thermal,0.208,-23.58694444,-46.71694444,2017,48434.2787
10459,Oil_thermal,0.184,-22.87933333,-43.40608333,2017,42845.70808
10463,Oil_thermal,0.092,-23.64972222,-46.66638889,2017,21422.85404
10467,Oil_thermal,0.044,-22.39769444,-47.56433333,2017,10245.7128
10471,Oil_thermal,0.144,-30.07005556,-51.23127778,2017,57167.15244
10475,Oil_thermal,0.144,-24.01772222,-46.4555,2017,33531.42372
10479,Oil_thermal,0.184,-22.92319,-43.45026,2017,42845.70808
10483,Oil_thermal,0.0648,-23.44027778,-46.5475,2017,15089.14067
10487,Oil_thermal,0.208,-23.48722222,-46.73166667,2017,48434.2787
10491,Oil_thermal,0.208,-23.485,-46.62361111,2017,48434.2787
10495,Oil_thermal,0.092,-23.53138889,-46.2,2017,21422.85404
10499,Oil_thermal,0.0648,-23.66772222,-46.53977778,2017,15089.14067
10503,Oil_thermal,0.144,-23.65008,-46.64811,2017,33531.42372
10507,Oil_thermal,0.208,-23.61472222,-46.74361111,2017,48434.2787
10511,Oil_thermal,0.616,-15.79213889,-47.90990179,2017,143439.9792
10515,Oil_thermal,0.1344,-23.55166667,-46.65472222,2017,31295.99547
10519,Oil_thermal,0.8,-23.51266667,-46.70527778,2017,186285.6873
10523,Oil_thermal,0.368,-23.01419444,-43.46644444,2017,85691.41617
10527,Oil_thermal,0.484,-12.98997222,-38.45944444,2017,234811.3061
10531,Oil_thermal,0.2912,-23.52111111,-46.66527778,2017,67807.99019
10535,Oil_thermal,0.092,-23.55663889,-46.66227778,2017,21422.85404
10539,Oil_thermal,0.092,-22.92319,-43.45026,2017,21422.85404
10543,Oil_thermal,0.12,-20.36438889,-40.30094444,2017,27942.8531
10547,Oil_thermal,0.32,-23.65008,-46.64811,2017,74514.27493
10551,Oil_thermal,0.144,-23.61,-46.69472222,2017,33531.42372
10555,Oil_thermal,0.0688,-7.12166667,-34.83816667,2017,33378.13607
10559,Oil_thermal,0.184,-22.56997222,-47.422,2017,42845.70808
10563,Oil_thermal,2.4,-23.54722222,-46.63416667,2017,558857.062
10567,Oil_thermal,0.1876,-23.58277778,-46.68313889,2017,43683.99368
10571,Oil_thermal,0.24,-23.5475,-46.63611111,2017,55885.7062
10575,Oil_thermal,1.6192,-19.92238889,-43.92211111,2017,377042.2311
10579,Oil_thermal,0.144,-21.22982778,-50.44735833,2017,33531.42372
10583,Oil_thermal,0.208,-23.54694444,-46.57722222,2017,48434.2787
10587,Oil_thermal,0.168,-18.57888889,-46.51805556,2017,39119.99434
10595,Oil_thermal,0.208,-23.5725,-46.57027778,2017,48434.2787
10603,Oil_thermal,0.8624,-23.53805556,-46.77666667,2017,200815.9709
10607,Oil_thermal,0.896,-23.49911111,-46.85066667,2017,208639.9698
10611,Oil_thermal,0.72,-22.93183333,-43.32608333,2017,167657.1186
10615,Oil_thermal,0.184,-22.53283333,-43.19308333,2017,42845.70808
10619,Oil_thermal,0.5496,-5.08916667,-42.80194444,2017,266636.9707
10623,Oil_thermal,0.208,-23.52972222,-46.6875,2017,48434.2787
10627,Oil_thermal,0.32,-21.74153574,-43.36321834,2017,74514.27493
10631,Oil_thermal,0.092,-24.08057,-49.30356,2017,21422.85404
10635,Oil_thermal,0.12,-20.30311111,-40.31455556,2017,27942.8531
10639,Oil_thermal,0.24,-7.16427778,-34.86027778,2017,116435.3584
10643,Oil_thermal,0.12,-20.80638889,-49.39083333,2017,27942.8531
10651,Oil_thermal,0.56,-12.93247222,-38.50707778,2017,271682.5029
10655,Oil_thermal,0.52,-22.90666667,-47.08583333,2017,121085.6968
10659,Oil_thermal,0.72,-12.89024444,-38.31338611,2017,349306.0751
10663,Oil_thermal,0.736,-12.93888889,-38.38641111,2017,357068.4323
10667,Oil_thermal,0.184,-21.69891667,-43.42463889,2017,42845.70808
10671,Oil_thermal,0.36,-19.7480555,-47.98055559,2017,83828.5593
10675,Oil_thermal,3.92,-15.65261885,-56.12292242,2017,912799.8679
10679,Oil_thermal,0.648,-23.43889,-46.475836,2017,150891.4067
10683,Oil_thermal,0.0296,-21.67222222,-51.08111111,2017,6892.570431
10687,Oil_thermal,0.24,-22.24111111,-51.42611111,2017,55885.7062
10691,Oil_thermal,0.26,-26.90494195,-48.70266826,2017,103218.4697
10695,Oil_thermal,0.16,-23.51138891,-47.4888889,2017,37257.13747
10699,Oil_thermal,0.4232,-22.31219167,-49.05798889,2017,98545.12859
10703,Oil_thermal,0.0504,-23.61194445,-46.65916666,2017,11735.9983
10707,Oil_thermal,2.16,-8.33805555,-35.02277778,2017,1047918.225
10711,Oil_thermal,2,-10.32666666,-56.97944445,2017,465714.2183
10715,Oil_thermal,3,-7.14003794,-34.99055165,2017,1455441.98
10719,Oil_thermal,0.08,-23.49701509,-46.8298032,2017,18628.56873
10723,Oil_thermal,0.256,-23.63297223,-46.71197222,2017,59611.41994
10727,Oil_thermal,1.35,-23.42555558,-46.41416667,2017,314357.0974
10731,Oil_thermal,4.48,-22.78085437,-45.14807569,2017,1043199.849
10735,Oil_thermal,2.4,-16.39805555,-48.965,2017,558857.062
10739,Oil_thermal,3.036,-12.68462139,-38.30055556,2017,1472907.283
10747,Oil_thermal,0.1,-23.53777779,-46.63416666,2017,23285.71092
10751,Oil_thermal,0.0912,-23.52055557,-46.66583333,2017,21236.56836
10755,Oil_thermal,1.2,-10.67000034,-37.80500011,2017,582176.7919
10759,Oil_thermal,2.25,-23.4330555,-46.32805553,2017,523928.4956
10763,Oil_thermal,0.0176,-30.06476249,-51.22350139,2017,6987.096409
10767,Oil_thermal,5.04,-0.15667598,-50.38664855,2017,1561782.743
10771,Oil_thermal,8.04,-1.51251578,-52.58307508,2017,2491415.328
10775,Oil_thermal,3.8,-0.98596678,-49.94593211,2017,1177534.608
10779,Oil_thermal,1.2,-3.60724188,-55.32992016,2017,371853.034
10783,Oil_thermal,1.3,-0.16089936,-50.0014821,2017,402840.7869
10787,Oil_thermal,2.4,-1.25324775,-48.55351001,2017,743706.0681
10791,Oil_thermal,2.432,-2.16973152,-56.74221191,2017,753622.149
10795,Oil_thermal,7.015,-1.40416262,-51.63833053,2017,2173790.862
10799,Oil_thermal,3.2,-6.22873371,-57.76063407,2017,991608.0908
10803,Oil_thermal,21.63,-2.16304346,-56.10055107,2017,6702650.939
10807,Oil_thermal,5.226,-1.54083174,-49.25027579,2017,1619419.963
10811,Oil_thermal,5.48,-2.00250287,-49.86222416,2017,1698128.855
10815,Oil_thermal,8.04,-1.74832844,-52.23833037,2017,2491415.328
10819,Oil_thermal,3.96,-1.79416556,-53.4755554,2017,1227115.012
10823,Oil_thermal,1.6,-0.71848205,-49.18068195,2017,495804.0454
10827,Oil_thermal,15.99,-9.3432816,-50.33387252,2017,4954941.679
10831,Oil_thermal,6.06,-1.72110873,-49.52888922,2017,1877857.822
10835,Oil_thermal,5.24,-2.10444103,-56.48749194,2017,1623758.249
10839,Oil_thermal,0.192,-19.80916667,-47.92530544,2017,44708.56496
10843,Oil_thermal,0.22,-23.65388889,-46.71638888,2017,51228.56401
10847,Oil_thermal,5,-23.56500095,-46.63833143,2017,1164285.546
10855,Oil_thermal,0.891,-2.67277786,-65.67416667,2017,276100.8778
10859,Oil_thermal,0.891,-3.86277778,-62.48166667,2017,276100.8778
10863,Oil_thermal,0.891,-1.82611111,-66.59888889,2017,276100.8778
10867,Oil_thermal,1.408,-3.5294557,-64.41118006,2017,436307.5599
10871,Oil_thermal,2.464,-1.87777778,-66.99388889,2017,763538.2299
10875,Oil_thermal,2.816,-6.43944444,-68.24611111,2017,872615.1199
10879,Oil_thermal,3.168,-3.47226134,-66.06544538,2017,981692.0099
10883,Oil_thermal,4.095,-7.05472225,-71.691389,2017,1268948.479
10887,Oil_thermal,4.224,-1.83481271,-65.60696942,2017,1308922.68
10891,Oil_thermal,3.872,-3.23472222,-64.78666667,2017,1199845.79
10895,Oil_thermal,4.224,-2.98611111,-65.15777778,2017,1308922.68
10899,Oil_thermal,4.095,-7.44083333,-70.02972222,2017,1268948.479
10903,Oil_thermal,8.448,-6.66055555,-69.87611111,2017,2617845.36
10907,Oil_thermal,9.531,-4.87722222,-66.89638889,2017,2953442.723
10911,Oil_thermal,29.652,-3.35444444,-64.67027778,2017,9188488.471
10915,Oil_thermal,0.63,-4.04166666,-69.5286111,2017,195222.8429
10919,Oil_thermal,0.891,-2.93083333,-69.69638887,2017,276100.8778
10923,Oil_thermal,0.63,-5.13694389,-72.81111111,2017,195222.8429
10927,Oil_thermal,0.891,-3.05361111,-69.00222222,2017,276100.8778
10931,Oil_thermal,1.408,-3.07861112,-68.06277778,2017,436307.5599
10935,Oil_thermal,3.872,-3.36916667,-68.19111093,2017,1199845.79
10939,Oil_thermal,4.928,-2.8877777,-67.79416658,2017,1527076.46
10943,Oil_thermal,5.984,-2.74222222,-66.76833333,2017,1854307.13
10947,Oil_thermal,4.928,-4.49781,-69.4507,2017,1527076.46
10951,Oil_thermal,6.336,-2.52416661,-66.03861108,2017,1963384.02
10955,Oil_thermal,19.062,-4.25749934,-69.93861144,2017,5906885.446
10959,Oil_thermal,10.59,-4.35611111,-70.03527778,2017,3281603.025
10963,Oil_thermal,0.22,-23.59888892,-46.76027775,2017,51228.56401
10967,Oil_thermal,1.088,-22.96649429,-43.18819252,2017,253348.5348
10971,Oil_thermal,0.8,-23.7128376,-46.54705943,2017,186285.6873
10987,Oil_thermal,0.4,-16.67888889,-49.25388888,2017,93142.84366
10991,Oil_thermal,1.32,-10.94666667,-37.075,2017,640394.4711
10995,Oil_thermal,0.504,-10.96888889,-37.05416666,2017,244514.2526
11003,Oil_thermal,0.1344,-29.70388888,-53.80055556,2017,53356.00894
11007,Oil_thermal,1.1144,-23.528838,-46.66322658,2017,259495.9624
11015,Oil_thermal,0.168,-1.45689444,-48.47871111,2017,52059.42477
11019,Oil_thermal,0.0848,-23.21000001,-45.88583332,2017,19746.28286
11023,Oil_thermal,0.10625,-23.20861111,-45.90166666,2017,24741.06785
11031,Oil_thermal,0.8,-18.57500744,-46.5136126,2017,186285.6873
11035,Oil_thermal,1.6,-8.03148929,-34.90254682,2017,776235.7225
11039,Oil_thermal,1.6,-23.63042116,-46.70786582,2017,372571.3747
11043,Oil_thermal,0.24,-27.65083333,-52.24777777,2017,95278.58739
11047,Oil_thermal,0.04,-23.65916666,-46.535,2017,9314.284366
11059,Oil_thermal,0.76,-23.6435602,-46.64273247,2017,176971.403
11067,Oil_thermal,2.25,-23.53191287,-46.61974485,2017,523928.4956
11071,Oil_thermal,0.3472,-23.30625014,-45.96277647,2017,80847.9883
11075,Oil_thermal,1.8,-23.55805318,-46.6574979,2017,419142.7965
11083,Oil_thermal,1.8248,-19.76894242,-44.11691785,2017,424917.6528
11087,Oil_thermal,0.044,-27.6212164,-52.26137997,2017,17467.74102
11099,Oil_thermal,0.0506,-27.62110933,-52.2613871,2017,20087.90218
11103,Oil_thermal,1.6,-22.86694087,-43.60444087,2017,372571.3747
11107,Oil_thermal,0.6056,-21.38952607,-42.69340124,2017,141018.2653
11115,Oil_thermal,0.8215,-2.76512348,-57.75970602,2017,254564.3896
11119,Oil_thermal,2.103,-2.45623488,-57.10763924,2017,651672.4422
11123,Oil_thermal,0.8215,-2.44408848,-57.28882348,2017,254564.3896
11127,Oil_thermal,10.212,-2.62313763,-60.94733315,2017,3164469.32
11131,Oil_thermal,5.427,-2.91318555,-59.0427175,2017,1681705.346
11135,Oil_thermal,10.614,-3.11449277,-59.01879612,2017,3289040.086
11139,Oil_thermal,5.914,-2.57527146,-57.86419416,2017,1832615.703
11143,Oil_thermal,1.744,-2.79335328,-57.21898529,2017,540426.4095
11147,Oil_thermal,7.375,-2.80653741,-57.06510345,2017,2285346.772
11151,Oil_thermal,5.914,-2.96537386,-57.5863244,2017,1832615.703
11155,Oil_thermal,30.388,-3.37707371,-57.72706191,2017,9416558.332
11159,Oil_thermal,5.914,-7.71559029,-66.99410287,2017,1832615.703
11163,Oil_thermal,1.616,-3.69305556,-61.06444444,2017,500762.0858
11167,Oil_thermal,8.349,-5.62138889,-63.18777778,2017,2587167.484
11171,Oil_thermal,1.091,-6.25036111,-64.24633333,2017,338076.3835
11175,Oil_thermal,0.8215,-3.54722222,-58.92972222,2017,254564.3896
11179,Oil_thermal,0.8215,-3.27540639,-60.93412139,2017,254564.3896
11183,Oil_thermal,1.1875,-3.18686597,-59.501154,2017,367979.5649
11187,Oil_thermal,10.212,-3.43187485,-60.45961901,2017,3164469.32
11191,Oil_thermal,19.697,-7.28121389,-64.77726944,2017,6103657.676
11195,Oil_thermal,1.412,-4.28977,-61.8039825,2017,437547.0701
11199,Oil_thermal,15.801,-3.41094333,-59.9083125,2017,4896374.826
11203,Oil_thermal,15.801,-3.81153095,-60.36110945,2017,4896374.826
11207,Oil_thermal,8.836,-3.19755722,-59.82844599,2017,2738077.841
11211,Oil_thermal,1.45,-3.31227667,-61.11511,2017,449322.4161
11215,Oil_thermal,5.427,-6.524411,-64.385392,2017,1681705.346
11219,Oil_thermal,10.127,-3.89247835,-61.37047689,2017,3138129.73
11223,Oil_thermal,1.412,-3.42044936,-61.36289291,2017,437547.0701
11227,Oil_thermal,18.723,-8.76931107,-67.32919716,2017,5801836.964
11231,Oil_thermal,13.65,-5.8151832,-61.29239035,2017,4229828.262
11235,Oil_thermal,6.175,-7.20932222,-59.89181944,2017,1913493.738
11239,Oil_thermal,21.223,-7.48501389,-63.02585,2017,6576530.785
11243,Oil_thermal,9.218,-3.88630556,-59.07238889,2017,2856451.057
11247,Oil_thermal,10.518,-4.40491667,-59.59077778,2017,3259291.843
11251,Oil_thermal,11.066,-0.12944444,-67.08972222,2017,3429104.729
11255,Oil_thermal,11.066,-3.60569444,-59.13347222,2017,3429104.729
11259,Oil_thermal,1.6,-22.86709078,-43.6044266,2017,372571.3747
11263,Oil_thermal,1.6,-22.86739773,-43.60441946,2017,372571.3747
11267,Oil_thermal,0.728,-23.56748651,-46.59172818,2017,169519.9755
11271,Oil_thermal,1.6,-22.86723355,-43.60441946,2017,372571.3747
11275,Oil_thermal,0.32,-23.56611711,-46.69000185,2017,74514.27493
11279,Oil_thermal,1.092,-23.60796962,-46.72539345,2017,254279.9632
11283,Oil_thermal,1.2,-23.4966625,-46.84666369,2017,279428.531
11287,Oil_thermal,0.6056,-21.40824745,-42.6822496,2017,141018.2653
11291,Oil_thermal,2.6,-23.6293577,-46.57944907,2017,605428.4838
11295,Oil_thermal,0.675,-23.6836111,-46.55722222,2017,157178.5487
11299,Oil_thermal,0.4,-23.61733023,-46.49617585,2017,93142.84366
11303,Oil_thermal,2.032,-20.31638443,-45.48507894,2017,473165.6458
11307,Oil_thermal,0.364,-23.56756667,-46.59171944,2017,84759.98773
11311,Oil_thermal,1.44,-23.59030953,-46.68225714,2017,335314.2372
11323,Oil_thermal,2.4,-23.4022222,-46.8341667,2017,558857.062
11327,Oil_thermal,0.2504,-23.615,-46.6922222,2017,58307.42013
11331,Oil_thermal,0.32,-10.9432222,-37.048375,2017,155247.1445
11335,Oil_thermal,0.8,-23.6213889,-46.7866667,2017,186285.6873
11339,Oil_thermal,1.2,-16.0014383,-56.1684722,2017,279428.531
11343,Oil_thermal,0.1824,-23.4735917,-46.5340028,2017,42473.13671
11355,Oil_thermal,29.52,-0.01428905,-51.18078158,2017,9147584.638
11359,Oil_thermal,24.48,0.03510479,-51.08255073,2017,7585801.895
11363,Oil_thermal,36,-0.01376398,-51.18081887,2017,11155591.02
11367,Oil_thermal,2.4,-23.69111111,-46.54916667,2017,558857.062
11371,Oil_thermal,0.56,-10.89444444,-37.05944445,2017,271682.5029
11375,Oil_thermal,1.84,-27.58138889,-49.00722222,2017,730469.17
11379,Oil_thermal,0.136,-19.748161,-47.976036,2017,31668.56685
